-69.017,54.484,3.189,0.020,8.500
-4.254,-1.697,0.262,-0.000,8.500
-4.061,-1.645,0.262,-0.000,8.500
-3.868,-1.593,0.262,-0.000,8.500
-3.675,-1.541,0.262,-0.000,8.500
-3.482,-1.489,0.262,-0.000,8.500
-3.289,-1.438,0.262,-0.000,8.500
-3.096,-1.386,0.262,-0.000,8.500
-2.903,-1.334,0.262,-0.000,8.500
-2.710,-1.282,0.262,-0.000,8.500
-2.517,-1.230,0.262,-0.000,8.500
-2.324,-1.178,0.262,-0.000,8.500
-2.131,-1.127,0.262,-0.000,8.500
-1.938,-1.075,0.262,-0.000,8.500
-1.745,-1.023,0.262,-0.000,8.500
-1.552,-0.971,0.262,-0.000,8.500
-1.359,-0.919,0.262,-0.000,8.500
-1.166,-0.867,0.262,-0.000,8.500
-0.973,-0.816,0.262,-0.000,8.500
-0.780,-0.764,0.262,-0.000,8.500
-0.587,-0.712,0.262,-0.000,8.500
-0.394,-0.660,0.262,-0.000,8.500
-0.201,-0.608,0.262,-0.000,8.500
-0.007,-0.557,0.262,-0.000,8.500
0.186,-0.505,0.262,-0.000,8.500
0.379,-0.453,0.262,-0.000,8.500
0.572,-0.401,0.262,-0.000,8.500
0.765,-0.350,0.262,-0.000,8.500
0.958,-0.298,0.262,-0.000,8.500
1.151,-0.246,0.262,-0.000,8.500
1.344,-0.194,0.262,-0.000,8.500
1.537,-0.143,0.262,-0.000,8.500
1.730,-0.091,0.262,-0.000,8.500
1.923,-0.039,0.262,-0.000,8.500
2.116,0.013,0.262,-0.000,8.500
2.309,0.064,0.262,-0.000,8.500
2.502,0.116,0.262,-0.000,8.500
2.695,0.168,0.262,-0.000,8.500
2.889,0.219,0.262,-0.000,8.500
3.082,0.271,0.261,-0.000,8.500
3.275,0.323,0.261,-0.000,8.500
3.468,0.374,0.261,-0.000,8.500
3.661,0.426,0.261,-0.000,8.500
3.854,0.478,0.261,-0.000,8.500
4.047,0.529,0.261,-0.000,8.500
4.240,0.581,0.261,-0.000,8.500
4.433,0.632,0.261,-0.000,8.500
4.626,0.684,0.261,-0.000,8.500
4.820,0.736,0.261,-0.000,8.500
5.013,0.787,0.261,-0.000,8.500
5.206,0.839,0.261,-0.000,8.500
5.399,0.890,0.261,-0.000,8.500
5.592,0.942,0.261,-0.000,8.500
5.785,0.993,0.261,-0.000,8.500
5.978,1.045,0.260,-0.000,8.500
6.171,1.096,0.260,-0.000,8.500
6.365,1.148,0.260,-0.000,8.500
6.558,1.199,0.260,-0.000,8.500
6.751,1.251,0.260,-0.000,8.500
6.944,1.302,0.260,-0.000,8.500
7.137,1.353,0.260,-0.000,8.500
7.330,1.405,0.260,-0.000,8.500
7.524,1.456,0.260,-0.001,8.500
7.717,1.507,0.260,-0.001,8.500
7.910,1.559,0.260,-0.001,8.500
8.103,1.610,0.259,-0.001,8.500
8.296,1.661,0.259,-0.001,8.500
8.490,1.713,0.259,-0.001,8.500
8.683,1.764,0.259,-0.001,8.500
8.876,1.815,0.259,-0.001,8.500
9.069,1.866,0.259,-0.001,8.500
9.262,1.917,0.259,-0.001,8.500
9.456,1.968,0.259,-0.001,8.500
9.649,2.020,0.258,-0.001,8.500
9.842,2.071,0.258,-0.001,8.500
10.035,2.122,0.258,-0.001,8.500
10.229,2.173,0.258,-0.001,8.500
10.422,2.224,0.258,-0.001,8.500
10.615,2.275,0.258,-0.001,8.500
10.808,2.326,0.258,-0.001,8.500
11.002,2.377,0.258,-0.001,8.500
11.195,2.427,0.257,-0.000,8.500
11.388,2.478,0.257,-0.000,8.500
11.582,2.529,0.257,0.000,8.500
11.775,2.580,0.257,0.001,8.500
11.968,2.631,0.258,0.002,8.500
12.161,2.682,0.258,0.002,8.500
12.355,2.733,0.259,0.004,8.500
12.548,2.784,0.260,0.005,8.500
12.741,2.836,0.261,0.007,8.500
12.934,2.887,0.262,0.008,8.500
13.127,2.939,0.264,0.010,8.500
13.320,2.992,0.266,0.012,8.500
13.513,3.045,0.269,0.014,8.500
13.705,3.098,0.272,0.016,8.500
13.898,3.152,0.275,0.017,8.500
14.090,3.207,0.279,0.019,8.500
14.282,3.262,0.283,0.021,8.500
14.474,3.318,0.287,0.023,8.500
14.666,3.375,0.292,0.025,8.500
14.857,3.433,0.297,0.027,8.500
15.048,3.492,0.303,0.028,8.500
15.238,3.553,0.309,0.030,8.500
15.429,3.614,0.315,0.032,8.500
15.619,3.676,0.321,0.034,8.500
15.808,3.740,0.328,0.036,8.500
15.997,3.805,0.336,0.038,8.500
16.185,3.872,0.343,0.040,8.500
16.373,3.940,0.352,0.042,8.500
16.561,4.010,0.360,0.043,8.500
16.747,4.081,0.369,0.045,8.500
16.934,4.154,0.378,0.047,8.500
17.119,4.228,0.388,0.049,8.500
17.304,4.305,0.398,0.051,8.500
17.487,4.383,0.408,0.053,8.500
17.671,4.464,0.419,0.055,8.500
17.853,4.546,0.430,0.057,8.500
18.034,4.630,0.442,0.059,8.500
18.214,4.717,0.454,0.061,8.500
18.393,4.806,0.466,0.064,8.500
18.571,4.897,0.480,0.067,8.500
18.748,4.990,0.493,0.070,8.500
18.923,5.086,0.508,0.074,8.500
19.097,5.185,0.523,0.077,8.500
19.269,5.286,0.538,0.080,8.500
19.440,5.390,0.554,0.082,8.500
19.609,5.496,0.571,0.084,8.500
19.777,5.606,0.588,0.087,8.500
19.942,5.718,0.606,0.089,8.500
20.105,5.833,0.624,0.091,8.500
20.266,5.952,0.642,0.094,8.500
20.425,6.073,0.661,0.096,8.500
20.582,6.197,0.681,0.098,8.500
20.736,6.324,0.701,0.101,8.500
20.887,6.455,0.721,0.103,8.500
21.036,6.588,0.742,0.106,8.500
21.182,6.725,0.763,0.108,8.487
21.325,6.865,0.785,0.111,8.434
21.465,7.008,0.808,0.114,8.382
21.601,7.154,0.831,0.116,8.333
21.734,7.303,0.854,0.119,8.285
21.864,7.455,0.878,0.122,8.240
21.990,7.610,0.903,0.125,8.198
22.111,7.769,0.928,0.128,8.158
22.229,7.930,0.954,0.131,8.120
22.342,8.095,0.981,0.134,8.086
22.451,8.263,1.008,0.137,8.056
22.556,8.433,1.035,0.141,8.029
22.655,8.606,1.064,0.144,8.006
22.750,8.782,1.093,0.148,7.988
22.839,8.961,1.123,0.151,7.975
22.923,9.143,1.153,0.155,7.966
23.001,9.327,1.185,0.157,7.961
23.073,9.513,1.216,0.158,7.957
23.140,9.701,1.247,0.154,7.954
23.200,9.892,1.278,0.151,7.956
23.255,10.084,1.308,0.148,7.964
23.304,10.278,1.337,0.145,7.976
23.348,10.473,1.366,0.143,7.991
23.386,10.669,1.394,0.141,8.010
23.418,10.866,1.422,0.138,8.030
23.445,11.064,1.449,0.134,8.055
23.467,11.263,1.476,0.130,8.083
23.483,11.462,1.501,0.126,8.116
23.495,11.662,1.526,0.122,8.154
23.501,11.862,1.550,0.118,8.196
23.503,12.062,1.573,0.114,8.242
23.500,12.261,1.596,0.109,8.293
23.493,12.461,1.617,0.105,8.349
23.482,12.661,1.638,0.100,8.409
23.467,12.860,1.657,0.096,8.474
23.447,13.059,1.676,0.092,8.500
23.425,13.258,1.694,0.088,8.500
23.398,13.456,1.711,0.083,8.500
23.369,13.653,1.727,0.079,8.500
23.336,13.851,1.743,0.074,8.500
23.301,14.047,1.757,0.070,8.500
23.262,14.243,1.770,0.065,8.500
23.221,14.439,1.783,0.061,8.500
23.178,14.634,1.795,0.057,8.500
23.133,14.829,1.806,0.052,8.500
23.085,15.023,1.816,0.048,8.500
23.036,15.217,1.825,0.044,8.500
22.985,15.410,1.833,0.040,8.500
22.932,15.603,1.841,0.036,8.500
22.878,15.795,1.848,0.032,8.500
22.823,15.987,1.854,0.028,8.500
22.767,16.179,1.859,0.024,8.500
22.709,16.371,1.863,0.022,8.500
22.651,16.562,1.868,0.021,8.500
22.592,16.753,1.872,0.022,8.500
22.533,16.944,1.876,0.023,8.500
22.472,17.134,1.881,0.025,8.500
22.410,17.324,1.886,0.026,8.500
22.348,17.514,1.892,0.028,8.500
22.284,17.704,1.898,0.030,8.500
22.220,17.893,1.904,0.032,8.500
22.154,18.081,1.911,0.035,8.500
22.086,18.270,1.918,0.037,8.500
22.018,18.457,1.925,0.040,8.500
21.947,18.644,1.934,0.042,8.500
21.876,18.831,1.942,0.045,8.500
21.802,19.017,1.952,0.048,8.500
21.727,19.202,1.962,0.051,8.500
21.650,19.387,1.972,0.054,8.500
21.571,19.570,1.984,0.058,8.500
21.489,19.753,1.995,0.061,8.500
21.406,19.934,2.008,0.064,8.500
21.320,20.115,2.021,0.067,8.500
21.232,20.294,2.035,0.070,8.500
21.141,20.472,2.049,0.073,8.500
21.048,20.649,2.064,0.076,8.500
20.952,20.824,2.080,0.079,8.500
20.853,20.998,2.096,0.082,8.500
20.751,21.170,2.112,0.085,8.500
20.647,21.341,2.130,0.087,8.500
20.539,21.509,2.147,0.090,8.500
20.429,21.676,2.166,0.092,8.500
20.315,21.840,2.184,0.095,8.500
20.199,22.003,2.203,0.097,8.500
20.079,22.163,2.223,0.099,8.500
19.956,22.320,2.243,0.101,8.500
19.830,22.475,2.263,0.103,8.500
19.701,22.628,2.284,0.104,8.500
19.568,22.778,2.305,0.106,8.500
19.433,22.925,2.326,0.107,8.500
19.294,23.069,2.348,0.109,8.500
19.153,23.210,2.370,0.110,8.500
19.008,23.347,2.392,0.111,8.500
18.860,23.482,2.414,0.113,8.500
18.709,23.613,2.437,0.114,8.500
18.555,23.741,2.460,0.115,8.500
18.399,23.865,2.483,0.116,8.500
18.239,23.985,2.506,0.117,8.500
18.077,24.102,2.529,0.116,8.500
17.912,24.215,2.553,0.115,8.500
17.745,24.324,2.575,0.113,8.500
17.575,24.430,2.598,0.112,8.500
17.403,24.531,2.620,0.110,8.500
17.228,24.629,2.642,0.108,8.500
17.052,24.723,2.663,0.106,8.500
16.874,24.813,2.684,0.104,8.500
16.693,24.899,2.705,0.102,8.500
16.511,24.982,2.725,0.100,8.500
16.328,25.061,2.745,0.098,8.500
16.143,25.137,2.764,0.096,8.500
15.956,25.209,2.783,0.093,8.500
15.769,25.277,2.801,0.091,8.500
15.580,25.342,2.819,0.089,8.500
15.389,25.404,2.837,0.087,8.500
15.198,25.462,2.854,0.084,8.500
15.006,25.517,2.870,0.082,8.500
14.813,25.569,2.887,0.079,8.500
14.619,25.618,2.902,0.077,8.500
14.425,25.664,2.917,0.074,8.500
14.230,25.707,2.932,0.072,8.500
14.034,25.747,2.946,0.069,8.500
13.837,25.785,2.960,0.067,8.500
13.641,25.819,2.973,0.065,8.500
13.443,25.852,2.986,0.062,8.500
13.246,25.882,2.998,0.060,8.500
13.048,25.909,3.010,0.058,8.500
12.849,25.934,3.021,0.055,8.500
12.651,25.957,3.032,0.053,8.500
12.452,25.978,3.042,0.051,8.500
12.253,25.997,3.052,0.049,8.500
12.054,26.014,3.062,0.047,8.500
11.855,26.029,3.071,0.045,8.500
11.655,26.042,3.079,0.043,8.500
11.456,26.054,3.088,0.041,8.500
11.256,26.064,3.096,0.039,8.500
11.056,26.072,3.103,0.037,8.500
10.856,26.079,3.110,0.035,8.500
10.657,26.085,3.117,0.033,8.500
10.457,26.089,3.124,0.031,8.500
10.257,26.092,3.130,0.029,8.500
10.057,26.094,3.135,0.028,8.500
9.857,26.094,3.141,0.026,8.500
9.657,26.094,3.146,0.024,8.500
9.457,26.093,3.150,0.022,8.500
9.258,26.091,3.154,0.019,8.500
9.058,26.088,3.158,0.016,8.500
8.858,26.084,3.161,0.013,8.500
8.658,26.080,3.163,0.010,8.500
8.458,26.076,3.165,0.007,8.500
8.258,26.071,3.166,0.004,8.500
8.059,26.066,3.167,0.003,8.500
7.859,26.061,3.167,0.002,8.500
7.659,26.056,3.167,0.001,8.500
7.459,26.051,3.168,0.001,8.500
7.259,26.045,3.168,0.001,8.500
7.059,26.040,3.168,0.001,8.500
6.860,26.035,3.168,0.001,8.500
6.660,26.029,3.168,0.001,8.500
6.460,26.024,3.169,0.001,8.500
6.260,26.019,3.169,0.001,8.500
6.060,26.013,3.169,0.001,8.500
5.861,26.008,3.169,0.001,8.500
5.661,26.002,3.169,0.000,8.500
5.461,25.997,3.169,0.000,8.500
5.261,25.991,3.169,0.000,8.500
5.061,25.986,3.169,0.000,8.500
4.862,25.980,3.169,0.000,8.500
4.662,25.975,3.169,0.000,8.500
4.462,25.969,3.169,0.000,8.500
4.262,25.964,3.169,-0.000,8.500
4.062,25.958,3.169,-0.000,8.500
3.863,25.953,3.169,-0.000,8.500
3.663,25.947,3.169,-0.000,8.500
3.463,25.942,3.169,-0.000,8.500
3.263,25.936,3.169,-0.000,8.500
3.063,25.931,3.169,-0.000,8.500
2.864,25.925,3.169,-0.001,8.500
2.664,25.920,3.169,-0.001,8.500
2.464,25.914,3.169,-0.001,8.500
2.264,25.909,3.168,-0.001,8.500
2.064,25.903,3.168,-0.001,8.500
1.864,25.898,3.168,-0.001,8.500
1.665,25.893,3.168,-0.001,8.500
1.465,25.888,3.168,-0.001,8.500
1.265,25.882,3.168,-0.001,8.500
1.065,25.877,3.167,-0.001,8.500
0.865,25.872,3.167,-0.001,8.500
0.666,25.867,3.167,-0.001,8.500
0.466,25.862,3.166,-0.001,8.500
0.266,25.857,3.166,-0.002,8.500
0.066,25.852,3.166,-0.002,8.500
-0.134,25.847,3.166,-0.002,8.500
-0.334,25.843,3.165,-0.002,8.500
-0.533,25.838,3.165,-0.002,8.500
-0.733,25.833,3.164,-0.002,8.500
-0.933,25.829,3.164,-0.002,8.500
-1.133,25.824,3.164,-0.002,8.500
-1.333,25.820,3.163,-0.002,8.500
-1.532,25.816,3.163,-0.002,8.500
-1.732,25.812,3.162,-0.002,8.500
-1.932,25.808,3.162,-0.002,8.500
-2.132,25.804,3.161,-0.002,8.500
-2.332,25.800,3.161,-0.003,8.500
-2.532,25.796,3.160,-0.003,8.500
-2.732,25.792,3.160,-0.003,8.500
-2.931,25.789,3.159,-0.003,8.500
-3.131,25.785,3.159,-0.003,8.500
-3.331,25.782,3.158,-0.003,8.500
-3.531,25.779,3.157,-0.003,8.500
-3.731,25.775,3.157,-0.003,8.500
-3.931,25.773,3.156,-0.003,8.500
-4.131,25.770,3.156,-0.003,8.500
-4.330,25.767,3.155,-0.003,8.500
-4.530,25.764,3.154,-0.003,8.500
-4.730,25.762,3.154,-0.004,8.500
-4.930,25.760,3.153,-0.004,8.500
-5.130,25.757,3.152,-0.004,8.500
-5.330,25.755,3.151,-0.004,8.500
-5.530,25.754,3.151,-0.004,8.500
-5.730,25.752,3.150,-0.004,8.500
-5.929,25.750,3.149,-0.004,8.500
-6.129,25.749,3.148,-0.004,8.500
-6.329,25.748,3.147,-0.004,8.500
-6.529,25.747,3.146,-0.004,8.500
-6.729,25.746,3.146,-0.004,8.500
-6.929,25.745,3.145,-0.004,8.500
-7.129,25.744,3.144,-0.004,8.500
-7.329,25.744,3.143,-0.003,8.500
-7.528,25.744,3.143,-0.003,8.500
-7.728,25.744,3.142,-0.003,8.500
-7.928,25.744,3.142,-0.002,8.500
-8.128,25.744,3.141,-0.002,8.500
-8.328,25.744,3.141,-0.001,8.500
-8.528,25.744,3.141,-0.001,8.500
-8.728,25.744,3.141,-0.000,8.500
-8.928,25.744,3.141,0.000,8.500
-9.127,25.744,3.141,0.001,8.500
-9.327,25.744,3.141,0.001,8.500
-9.527,25.745,3.141,0.002,8.500
-9.727,25.744,3.142,0.002,8.500
-9.927,25.744,3.142,0.003,8.500
-10.127,25.744,3.143,0.004,8.500
-10.327,25.744,3.144,0.005,8.500
-10.527,25.743,3.145,0.006,8.500
-10.727,25.742,3.146,0.007,8.500
-10.926,25.741,3.148,0.008,8.500
-11.126,25.740,3.149,0.009,8.500
-11.326,25.738,3.151,0.010,8.500
-11.526,25.736,3.153,0.011,8.500
-11.726,25.733,3.156,0.012,8.500
-11.926,25.730,3.158,0.012,8.500
-12.126,25.727,3.160,0.012,8.500
-12.325,25.723,3.163,0.013,8.500
-12.525,25.718,3.165,0.013,8.500
-12.725,25.713,3.168,0.014,8.500
-12.925,25.708,3.171,0.014,8.500
-13.125,25.702,3.174,0.014,8.500
-13.324,25.695,3.177,0.015,8.500
-13.524,25.688,3.180,0.015,8.500
-13.724,25.680,3.183,0.016,8.500
-13.924,25.671,3.186,0.016,8.500
-14.123,25.662,3.189,0.017,8.500
-14.323,25.652,3.193,0.017,8.500
-14.523,25.642,3.196,0.018,8.500
-14.722,25.630,3.200,0.018,8.500
-14.922,25.618,3.204,0.019,8.500
-15.121,25.605,3.208,0.020,8.500
-15.321,25.592,3.212,0.020,8.500
-15.520,25.577,3.216,0.021,8.500
-15.719,25.562,3.220,0.021,8.500
-15.918,25.546,3.224,0.022,8.500
-16.118,25.529,3.229,0.023,8.500
-16.317,25.511,3.233,0.023,8.500
-16.516,25.493,3.238,0.024,8.500
-16.715,25.473,3.243,0.025,8.500
-16.913,25.452,3.248,0.025,8.500
-17.112,25.431,3.253,0.026,8.500
-17.311,25.408,3.258,0.026,8.500
-17.509,25.384,3.263,0.027,8.500
-17.707,25.359,3.269,0.028,8.500
-17.906,25.333,3.275,0.028,8.500
-18.104,25.306,3.280,0.029,8.500
-18.302,25.278,3.286,0.030,8.500
-18.499,25.249,3.292,0.031,8.500
-18.697,25.218,3.298,0.031,8.500
-18.894,25.186,3.305,0.032,8.500
-19.091,25.153,3.311,0.033,8.500
-19.288,25.119,3.318,0.033,8.500
-19.485,25.083,3.324,0.034,8.500
-19.681,25.046,3.331,0.035,8.500
-19.877,25.008,3.338,0.035,8.500
-20.073,24.968,3.345,0.036,8.500
-20.269,24.927,3.353,0.037,8.500
-20.464,24.884,3.360,0.038,8.500
-20.659,24.840,3.368,0.038,8.500
-20.854,24.795,3.376,0.039,8.500
-21.048,24.747,3.384,0.040,8.500
-21.242,24.699,3.392,0.041,8.500
-21.435,24.649,3.400,0.041,8.500
-21.628,24.597,3.408,0.042,8.500
-21.821,24.543,3.417,0.043,8.500
-22.013,24.488,3.425,0.044,8.500
-22.205,24.431,3.434,0.045,8.500
-22.396,24.373,3.443,0.045,8.500
-22.587,24.313,3.452,0.046,8.500
-22.777,24.251,3.462,0.047,8.500
-22.966,24.187,3.471,0.048,8.500
-23.155,24.121,3.481,0.049,8.500
-23.343,24.054,3.491,0.050,8.500
-23.530,23.985,3.501,0.050,8.500
-23.717,23.913,3.511,0.051,8.500
-23.903,23.840,3.521,0.052,8.500
-24.089,23.765,3.532,0.053,8.500
-24.273,23.688,3.542,0.054,8.500
-24.457,23.609,3.553,0.055,8.500
-24.639,23.528,3.564,0.056,8.500
-24.821,23.445,3.576,0.057,8.500
-25.002,23.360,3.587,0.058,8.500
-25.182,23.273,3.599,0.059,8.500
-25.361,23.184,3.611,0.060,8.500
-25.539,23.092,3.623,0.060,8.500
-25.715,22.999,3.635,0.061,8.500
-25.891,22.903,3.647,0.062,8.500
-26.065,22.805,3.660,0.063,8.500
-26.238,22.705,3.672,0.063,8.500
-26.410,22.603,3.685,0.063,8.500
-26.580,22.499,3.697,0.062,8.500
-26.749,22.392,3.709,0.061,8.500
-26.917,22.284,3.721,0.060,8.500
-27.084,22.173,3.733,0.059,8.500
-27.249,22.061,3.745,0.059,8.500
-27.413,21.946,3.757,0.058,8.500
-27.575,21.830,3.768,0.055,8.500
-27.737,21.712,3.779,0.052,8.500
-27.897,21.592,3.789,0.049,8.500
-28.056,21.471,3.798,0.045,8.500
-28.213,21.348,3.807,0.041,8.500
-28.370,21.224,3.815,0.037,8.500
-28.526,21.099,3.822,0.034,8.500
-28.681,20.973,3.828,0.030,8.500
-28.835,20.846,3.834,0.026,8.500
-28.989,20.718,3.838,0.022,8.500
-29.142,20.589,3.842,0.017,8.500
-29.294,20.460,3.845,0.013,8.500
-29.447,20.330,3.848,0.010,8.500
-29.599,20.201,3.849,0.006,8.500
-29.750,20.071,3.850,0.002,8.500
-29.902,19.941,3.850,-0.002,8.500
-30.054,19.811,3.849,-0.006,8.500
-30.206,19.681,3.847,-0.010,8.500
-30.358,19.551,3.845,-0.014,8.500
-30.511,19.422,3.842,-0.018,8.500
-30.664,19.294,3.838,-0.022,8.500
-30.818,19.166,3.833,-0.026,8.500
-30.972,19.039,3.827,-0.030,8.500
-31.127,18.913,3.821,-0.034,8.500
-31.283,18.788,3.813,-0.038,8.500
-31.440,18.664,3.805,-0.043,8.500
-31.598,18.542,3.796,-0.047,8.500
-31.757,18.421,3.787,-0.051,8.500
-31.918,18.301,3.776,-0.055,8.500
-32.079,18.184,3.765,-0.059,8.500
-32.242,18.068,3.753,-0.063,8.500
-32.407,17.955,3.740,-0.067,8.500
-32.573,17.843,3.726,-0.071,8.500
-32.740,17.734,3.711,-0.076,8.500
-32.909,17.628,3.696,-0.080,8.500
-33.080,17.524,3.679,-0.084,8.500
-33.253,17.423,3.662,-0.088,8.446
-33.427,17.325,3.644,-0.093,8.358
-33.603,17.231,3.625,-0.097,8.274
-33.781,17.139,3.605,-0.101,8.192
-33.961,17.052,3.584,-0.105,8.113
-34.142,16.968,3.563,-0.109,8.036
-34.326,16.888,3.541,-0.113,7.961
-34.511,16.813,3.518,-0.117,7.889
-34.697,16.742,3.494,-0.122,7.820
-34.886,16.675,3.469,-0.126,7.755
-35.076,16.613,3.444,-0.132,7.695
-35.268,16.556,3.417,-0.137,7.639
-35.461,16.505,3.389,-0.142,7.587
-35.655,16.458,3.360,-0.147,7.539
-35.851,16.418,3.330,-0.152,7.496
-36.048,16.383,3.300,-0.157,7.458
-36.246,16.355,3.268,-0.162,7.426
-36.444,16.333,3.235,-0.167,7.400
-36.644,16.318,3.201,-0.173,7.381
-36.843,16.310,3.166,-0.179,7.370
-37.043,16.308,3.129,-0.184,7.367
-37.243,16.315,3.093,-0.182,7.363
-37.442,16.328,3.057,-0.176,7.364
-37.641,16.348,3.022,-0.169,7.374
-37.839,16.375,2.990,-0.161,7.393
-38.036,16.409,2.958,-0.157,7.422
-38.232,16.448,2.927,-0.153,7.455
-38.426,16.494,2.897,-0.150,7.492
-38.620,16.545,2.867,-0.147,7.531
-38.811,16.602,2.838,-0.144,7.572
-39.001,16.665,2.809,-0.142,7.613
-39.189,16.733,2.781,-0.139,7.657
-39.375,16.806,2.754,-0.137,7.701
-39.559,16.884,2.726,-0.134,7.747
-39.741,16.967,2.700,-0.132,7.793
-39.921,17.055,2.674,-0.129,7.841
-40.098,17.147,2.648,-0.126,7.890
-40.273,17.244,2.623,-0.123,7.941
-40.445,17.345,2.599,-0.121,7.993
-40.615,17.450,2.575,-0.118,8.046
-40.782,17.560,2.552,-0.115,8.101
-40.947,17.673,2.529,-0.112,8.157
-41.110,17.789,2.507,-0.109,8.216
-41.269,17.910,2.485,-0.106,8.275
-41.426,18.033,2.464,-0.103,8.337
-41.581,18.160,2.444,-0.100,8.400
-41.733,18.290,2.424,-0.097,8.466
-41.882,18.423,2.405,-0.094,8.500
-42.029,18.558,2.387,-0.091,8.500
-42.173,18.697,2.369,-0.088,8.500
-42.315,18.837,2.352,-0.085,8.500
-42.455,18.981,2.335,-0.082,8.500
-42.592,19.126,2.319,-0.079,8.500
-42.726,19.274,2.304,-0.075,8.500
-42.859,19.423,2.289,-0.073,8.500
-42.989,19.575,2.275,-0.070,8.500
-43.118,19.728,2.261,-0.067,8.500
-43.244,19.883,2.248,-0.064,8.500
-43.368,20.039,2.235,-0.061,8.500
-43.491,20.198,2.223,-0.058,8.500
-43.611,20.357,2.212,-0.055,8.500
-43.730,20.518,2.201,-0.053,8.500
-43.847,20.680,2.191,-0.050,8.500
-43.962,20.843,2.181,-0.047,8.500
-44.076,21.007,2.172,-0.044,8.500
-44.188,21.173,2.164,-0.042,8.500
-44.299,21.339,2.156,-0.039,8.500
-44.409,21.506,2.148,-0.037,8.500
-44.518,21.674,2.141,-0.034,8.500
-44.625,21.843,2.134,-0.031,8.500
-44.731,22.012,2.128,-0.029,8.500
-44.836,22.182,2.123,-0.026,8.500
-44.941,22.352,2.118,-0.024,8.500
